2021-01-05 22:45:14, INFO: Current git head hash code: %s
2021-01-05 22:45:14, INFO: Using device: cpu
2021-01-05 22:45:14, INFO: Policy: SARL w/ global state
2021-01-05 22:45:14, INFO: human number: 5
2021-01-05 22:45:14, INFO: Not randomize human's radius and preferred speed
2021-01-05 22:45:14, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-05 22:45:14, INFO: Square width: 10.0, circle width: 4.0
2021-01-05 22:45:14, INFO: Current learning rate: 0.010000
2021-01-05 23:22:39, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:22:46, INFO: TRAIN in episode 198 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-05 23:22:50, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1245
2021-01-05 23:22:58, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:23:05, INFO: TRAIN in episode 201 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1002
2021-01-05 23:23:13, INFO: TRAIN in episode 202 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0923
2021-01-05 23:23:14, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2522
2021-01-05 23:23:21, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:23:24, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1484
2021-01-05 23:23:33, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0062
2021-01-05 23:23:36, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1326
2021-01-05 23:23:37, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2399
2021-01-05 23:23:41, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1414
2021-01-05 23:23:49, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:23:56, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-05 23:24:03, INFO: TRAIN in episode 212 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2021-01-05 23:24:09, INFO: TRAIN in episode 213 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-05 23:24:13, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1383
2021-01-05 23:24:16, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1457
2021-01-05 23:24:22, INFO: TRAIN in episode 216 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2021-01-05 23:24:31, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:24:39, INFO: TRAIN in episode 218 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2021-01-05 23:24:42, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1261
2021-01-05 23:24:49, INFO: TRAIN in episode 220 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1003
2021-01-05 23:24:52, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2021-01-05 23:25:00, INFO: TRAIN in episode 222 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1154
2021-01-05 23:25:07, INFO: TRAIN in episode 223 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2021-01-05 23:25:15, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2021-01-05 23:25:22, INFO: TRAIN in episode 225 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-05 23:25:29, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:25:36, INFO: TRAIN in episode 227 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-05 23:25:39, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1611
2021-01-05 23:25:47, INFO: TRAIN in episode 229 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-05 23:25:54, INFO: TRAIN in episode 230 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1322
2021-01-05 23:25:57, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1596
2021-01-05 23:26:05, INFO: TRAIN in episode 232 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2021-01-05 23:26:14, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:26:17, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1374
2021-01-05 23:26:27, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:26:34, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-05 23:26:40, INFO: TRAIN in episode 237 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1348
2021-01-05 23:26:47, INFO: TRAIN in episode 238 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0844
2021-01-05 23:26:55, INFO: TRAIN in episode 239 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2021-01-05 23:27:03, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0396
2021-01-05 23:27:10, INFO: TRAIN in episode 241 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0705
2021-01-05 23:27:13, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1233
2021-01-05 23:27:20, INFO: TRAIN in episode 243 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2021-01-05 23:27:27, INFO: TRAIN in episode 244 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2021-01-05 23:27:36, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:27:41, INFO: TRAIN in episode 246 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2021-01-05 23:27:50, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0153
2021-01-05 23:27:58, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:28:05, INFO: TRAIN in episode 249 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-05 23:28:13, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:28:17, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1424
2021-01-05 23:28:24, INFO: TRAIN in episode 252 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1604
2021-01-05 23:28:31, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:28:39, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:28:47, INFO: TRAIN in episode 255 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1125
2021-01-05 23:28:53, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1107
2021-01-05 23:29:01, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2021-01-05 23:29:08, INFO: TRAIN in episode 258 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1727
2021-01-05 23:29:15, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:29:17, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1442
2021-01-05 23:29:25, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:29:34, INFO: TRAIN in episode 262 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0520
2021-01-05 23:29:43, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:29:50, INFO: TRAIN in episode 264 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2021-01-05 23:29:57, INFO: TRAIN in episode 265 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-01-05 23:30:05, INFO: TRAIN in episode 266 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-05 23:30:12, INFO: TRAIN in episode 267 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2021-01-05 23:30:19, INFO: TRAIN in episode 268 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-05 23:30:26, INFO: TRAIN in episode 269 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2021-01-05 23:30:35, INFO: TRAIN in episode 270 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2021-01-05 23:30:42, INFO: TRAIN in episode 271 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-01-05 23:30:52, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:31:00, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0061
2021-01-05 23:31:08, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:31:16, INFO: TRAIN in episode 275 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-05 23:31:23, INFO: TRAIN in episode 276 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2021-01-05 23:31:30, INFO: TRAIN in episode 277 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1594
2021-01-05 23:31:39, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:31:47, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0032
2021-01-05 23:31:51, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1561
2021-01-05 23:31:58, INFO: TRAIN in episode 281 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1194
2021-01-05 23:32:05, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:32:14, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:32:21, INFO: TRAIN in episode 284 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0933
2021-01-05 23:32:27, INFO: TRAIN in episode 285 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-01-05 23:32:37, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:32:43, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2021-01-05 23:32:51, INFO: TRAIN in episode 288 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0113
2021-01-05 23:33:01, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:33:08, INFO: TRAIN in episode 290 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-01-05 23:33:15, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2021-01-05 23:33:18, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1846
2021-01-05 23:33:25, INFO: TRAIN in episode 293 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2021-01-05 23:33:34, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:33:42, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2021-01-05 23:33:50, INFO: TRAIN in episode 296 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-05 23:33:56, INFO: TRAIN in episode 297 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1003
2021-01-05 23:33:59, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1331
2021-01-05 23:34:08, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:34:16, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0093
2021-01-05 23:34:23, INFO: TRAIN in episode 301 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1523
2021-01-05 23:34:30, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0917
2021-01-05 23:34:37, INFO: TRAIN in episode 303 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0802
2021-01-05 23:34:40, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1253
2021-01-05 23:34:47, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2021-01-05 23:34:55, INFO: TRAIN in episode 306 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2021-01-05 23:34:58, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1600
2021-01-05 23:35:05, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:35:13, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1104
2021-01-05 23:35:20, INFO: TRAIN in episode 310 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1402
2021-01-05 23:35:29, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:35:36, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1081
2021-01-05 23:35:40, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1553
2021-01-05 23:35:48, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0536
2021-01-05 23:35:56, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:36:03, INFO: TRAIN in episode 316 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2021-01-05 23:36:11, INFO: TRAIN in episode 317 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-05 23:36:18, INFO: TRAIN in episode 318 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0653
2021-01-05 23:36:26, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0070
2021-01-05 23:36:32, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-05 23:36:39, INFO: TRAIN in episode 321 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2055
2021-01-05 23:36:46, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2021-01-05 23:36:52, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-05 23:36:59, INFO: TRAIN in episode 324 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1751
2021-01-05 23:37:05, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-05 23:37:14, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2021-01-05 23:37:21, INFO: TRAIN in episode 327 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2021-01-05 23:37:29, INFO: TRAIN in episode 328 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2021-01-05 23:37:32, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1468
2021-01-05 23:37:41, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:37:48, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-05 23:37:55, INFO: TRAIN in episode 332 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2021-01-05 23:38:04, INFO: TRAIN in episode 333 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-05 23:38:11, INFO: TRAIN in episode 334 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2021-01-05 23:38:19, INFO: TRAIN in episode 335 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1072
2021-01-05 23:38:22, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1400
