Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1540.250030805,489,1540,100030802,map,17.920337630320887,3.7370872402597874,0.0,0.0,0.0,0.0,0.0
1543.250030865,490,1543,100030862,map,18.72930665084087,3.3317075112798875,0.0,0.0,0.0,0.0,0.0
1546.250030925,491,1546,200030924,map,19.525177272359656,2.927605127274404,0.0,0.0,0.0,0.0,0.0
1549.250030985,492,1549,200030984,map,20.354197678838418,2.497597031547712,0.0,0.0,0.0,0.0,0.0
1552.750031055,493,1552,300031046,map,21.172305559532386,2.061404517257422,0.0,0.0,0.0,0.0,0.0
1555.750031115,494,1555,350031107,map,21.95575501517721,1.6263900917143919,0.0,0.0,0.0,0.0,0.0
1558.750031175,495,1558,450031169,map,22.77674372335258,1.1407172126225575,0.0,0.0,0.0,0.0,0.0
1561.750031235,496,1561,500031230,map,22.065024480295367,1.6215353384791744,0.0,0.0,0.0,0.0,0.0
1564.750031295,497,1564,550031291,map,22.99514744241221,1.0040597435531424,0.0,0.0,0.0,0.0,0.0
1567.750031355,498,1567,600031352,map,22.993982808221446,1.005380154467155,0.0,0.0,0.0,0.0,0.0
1570.750031415,499,1570,650031413,map,22.998505767528506,1.0020094502335524,0.0,0.0,0.0,0.0,0.0
1574.250031485,500,1573,750031475,map,1.6218365295245092,10.094456381536325,0.0,0.0,0.0,0.0,0.0
1575.300031506,501,1575,250031505,map,2.004658104369244,9.865837456566261,0.0,0.0,0.0,0.0,0.0
1578.750031575,502,1578,350031567,map,2.9017005479879403,9.524743882403817,0.0,0.0,0.0,0.0,0.0
1581.750031635,503,1581,450031629,map,3.742429146934729,9.20462839915005,0.0,0.0,0.0,0.0,0.0
1584.750031695,504,1584,550031691,map,4.628742498875796,8.974604569946921,0.0,0.0,0.0,0.0,0.0
1587.750031755,505,1587,550031751,map,4.8778847447845095,9.595024952775363,0.0,0.0,0.0,0.0,0.0
1590.750031815,506,1590,600031812,map,5.28210070566243,10.08648406778429,0.0,0.0,0.0,0.0,0.0
1593.750031875,507,1593,650031873,map,6.104800409233874,9.752588911629505,0.0,0.0,0.0,0.0,0.0
1596.750031935,508,1596,700031934,map,6.982734182560801,9.351108435959418,0.0,0.0,0.0,0.0,0.0
