Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
227.200004544,59,227,4540,map,1.3047734869485619,10.211475649674819,0.0,0.0,0.0,0.0,0.0
230.200004604,60,229,950004599,map,2.3565983477540664,10.790467517227295,0.0,0.0,0.0,0.0,0.0
233.200004664,61,233,50004661,map,3.240747824643035,10.641601410549105,0.0,0.0,0.0,0.0,0.0
236.200004724,62,236,150004723,map,4.134917433470678,10.355393180758778,0.0,0.0,0.0,0.0,0.0
239.200004784,63,239,150004783,map,2.2521245155372256,9.960370873807078,0.0,0.0,0.0,0.0,0.0
242.700004854,64,242,250004845,map,1.9291184255238671,10.893701343248697,0.0,0.0,0.0,0.0,0.0
245.700004914,65,245,350004907,map,2.596926768337968,10.172227849807744,0.0,0.0,0.0,0.0,0.0
248.700004974,66,248,400004968,map,2.5757448254913977,9.729078995474115,0.0,0.0,0.0,0.0,0.0
251.700005034,67,251,450005029,map,3.433590316343321,9.613524660469235,0.0,0.0,0.0,0.0,0.0
254.700005094,68,254,550005091,map,4.363949760652721,9.566718722800623,0.0,0.0,0.0,0.0,0.0
257.700005154,69,257,650005153,map,5.263383067469547,9.616486589428154,0.0,0.0,0.0,0.0,0.0
261.200005224,70,260,750005215,map,6.126322370585621,9.732860096039566,0.0,0.0,0.0,0.0,0.0
264.200005284,71,263,850005277,map,7.025708062432292,9.71600651720522,0.0,0.0,0.0,0.0,0.0
267.200005344,72,266,900005338,map,7.888051048802004,9.613482582930175,0.0,0.0,0.0,0.0,0.0
270.200005404,73,270,50005401,map,7.047287366393645,9.827726824273277,0.0,0.0,0.0,0.0,0.0
273.200005464,74,273,100005462,map,6.416376026631788,9.46716376406614,0.0,0.0,0.0,0.0,0.0
276.700005534,75,276,250005525,map,6.002867127213736,9.0432865869069,0.0,0.0,0.0,0.0,0.0
279.700005594,76,279,350005587,map,6.728496940770267,8.757060993376088,0.0,0.0,0.0,0.0,0.0
282.700005654,77,282,450005649,map,7.647356032485417,8.803639397090095,0.0,0.0,0.0,0.0,0.0
285.700005714,78,285,500005710,map,8.539021729681002,8.833020250607236,0.0,0.0,0.0,0.0,0.0
