Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1581.100031622,492,1580,900031618,map,20.240189325949196,1.999889554905418,0.0,0.0,0.0,0.0,0.0
1584.100031682,493,1584,50031681,map,21.14416388057593,1.73097181914819,0.0,0.0,0.0,0.0,0.0
1587.600031752,494,1587,150031743,map,22.00115403354276,1.4351823280576372,0.0,0.0,0.0,0.0,0.0
1590.600031812,495,1590,250031805,map,22.800270695681284,1.0987825205958335,0.0,0.0,0.0,0.0,0.0
1593.600031872,496,1593,300031866,map,22.998891358453008,1.0010465128272061,0.0,0.0,0.0,0.0,0.0
1596.600031932,497,1596,350031927,map,22.998268393627598,1.0014759227791807,0.0,0.0,0.0,0.0,0.0
1599.600031992,498,1599,400031988,map,22.994574202973872,1.0042633910321268,0.0,0.0,0.0,0.0,0.0
1602.600032052,499,1602,450032049,map,22.99777112076959,1.0026229269910143,0.0,0.0,0.0,0.0,0.0
1605.600032112,500,1605,550032111,map,1.6632668923474234,10.117876936437057,0.0,0.0,0.0,0.0,0.0
1607.100032142,501,1607,32140,map,2.0359271868489373,10.00664079275299,0.0,0.0,0.0,0.0,0.0
1610.600032212,502,1610,150032203,map,2.944758137250245,9.70557921367607,0.0,0.0,0.0,0.0,0.0
1613.600032272,503,1613,300032266,map,2.6248105039127987,9.665948577325137,0.0,0.0,0.0,0.0,0.0
1616.600032332,504,1616,450032329,map,4.586256597774739,9.039373389992239,0.0,0.0,0.0,0.0,0.0
1619.600032392,505,1619,500032390,map,4.981057570015846,9.678994286432806,0.0,0.0,0.0,0.0,0.0
1623.100032462,506,1622,600032452,map,5.507474352811673,10.09322023038425,0.0,0.0,0.0,0.0,0.0
1626.100032522,507,1625,700032514,map,6.330398783295919,10.142165073055013,0.0,0.0,0.0,0.0,0.0
1629.100032582,508,1628,800032576,map,6.997467971115714,9.481858319392796,0.0,0.0,0.0,0.0,0.0
1632.100032642,509,1631,850032637,map,7.634060860605828,8.837425246305987,0.0,0.0,0.0,0.0,0.0
1635.100032702,510,1634,950032699,map,8.251442253380924,8.219113460233435,0.0,0.0,0.0,0.0,0.0
1638.100032762,511,1638,32760,map,8.778431965818442,7.560404302569188,0.0,0.0,0.0,0.0,0.0
1641.600032832,512,1641,100032822,map,9.531700719559467,7.016850942736652,0.0,0.0,0.0,0.0,0.0
1644.550032891,513,1644,200032884,map,10.39679738216197,6.677818368396223,0.0,0.0,0.0,0.0,0.0
1647.600032952,514,1647,350032947,map,11.284216131652975,6.3306202171330765,0.0,0.0,0.0,0.0,0.0
1650.600033012,515,1650,400033008,map,12.11601439600018,5.974348195118661,0.0,0.0,0.0,0.0,0.0
1653.600033072,516,1653,450033069,map,12.954748872964588,5.573153922847636,0.0,0.0,0.0,0.0,0.0
1656.600033132,517,1656,600033132,map,13.793805705020713,5.1724780745836405,0.0,0.0,0.0,0.0,0.0
1660.100033202,518,1659,650033193,map,14.595568640598627,4.778936596895591,0.0,0.0,0.0,0.0,0.0
1663.100033262,519,1662,750033255,map,15.452877277076002,4.421846637975113,0.0,0.0,0.0,0.0,0.0
1666.100033322,520,1665,800033316,map,15.837030279904553,4.773464207173516,0.0,0.0,0.0,0.0,0.0
1669.100033382,521,1668,850033377,map,15.418998572425672,5.446370660805185,0.0,0.0,0.0,0.0,0.0
1672.100033442,522,1671,900033438,map,15.99504411529461,5.583930084401471,0.0,0.0,0.0,0.0,0.0
1675.100033502,523,1674,950033499,map,16.713638873318818,4.976527756606667,0.0,0.0,0.0,0.0,0.0
1678.100033562,524,1678,50033561,map,17.380880739831436,4.362235476682307,0.0,0.0,0.0,0.0,0.0
