Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
269.300005386,81,269,5380,map,19.9190856742239,5.085370173377022,0.0,0.0,0.0,0.0,0.0
272.300005446,82,272,50005441,map,19.667637639222555,5.503805704149749,0.0,0.0,0.0,0.0,0.0
275.300005506,83,275,100005502,map,20.304572980740268,5.046238492396563,0.0,0.0,0.0,0.0,0.0
278.300005566,84,278,150005563,map,20.698549100972503,4.755334001193198,0.0,0.0,0.0,0.0,0.0
281.300005626,85,281,200005624,map,20.35032453937127,5.422871182389669,0.0,0.0,0.0,0.0,0.0
284.800005696,86,284,300005686,map,19.884660150192392,6.1847536390084645,0.0,0.0,0.0,0.0,0.0
287.800005756,87,287,300005746,map,19.67977031881995,6.0251768921517455,0.0,0.0,0.0,0.0,0.0
290.800005816,88,290,350005807,map,20.14682282249682,5.331600741355221,0.0,0.0,0.0,0.0,0.0
293.800005876,89,293,400005868,map,20.727425338960614,4.650822123953853,0.0,0.0,0.0,0.0,0.0
296.800005936,90,296,500005930,map,21.065899587848786,4.276085088966553,0.0,0.0,0.0,0.0,0.0
299.800005996,91,299,550005991,map,21.064752387090465,4.277275588349731,0.0,0.0,0.0,0.0,0.0
302.800006056,92,302,600006052,map,21.06660437428574,4.275871436468218,0.0,0.0,0.0,0.0,0.0
305.800006116,93,305,650006113,map,21.057828882915466,4.295991298754304,0.0,0.0,0.0,0.0,0.0
308.800006176,94,308,750006175,map,22.99943923673161,1.0018979883287695,0.0,0.0,0.0,0.0,0.0
312.300006246,95,311,800006236,map,22.999532986276698,1.0015842197157507,0.0,0.0,0.0,0.0,0.0
315.300006306,96,314,850006297,map,22.998866886561395,1.0051635204144007,0.0,0.0,0.0,0.0,0.0
318.300006366,97,317,950006359,map,22.99978493925533,1.0007868633781867,0.0,0.0,0.0,0.0,0.0
321.300006426,98,321,6420,map,22.99980487788969,1.0010389775776283,0.0,0.0,0.0,0.0,0.0
324.300006486,99,324,100006482,map,1.7569933445619073,10.151217405833142,0.0,0.0,0.0,0.0,0.0
326.300006526,100,325,800006516,map,2.4862697131882854,10.735276401294723,0.0,0.0,0.0,0.0,0.0
329.300006586,101,328,850006577,map,3.3474719610179284,10.53541619118188,0.0,0.0,0.0,0.0,0.0
332.300006646,102,331,850006637,map,4.230949988285946,10.26136273291515,0.0,0.0,0.0,0.0,0.0
335.300006706,103,334,900006698,map,4.600251936866006,10.098442173691687,0.0,0.0,0.0,0.0,0.0
338.300006766,104,337,900006758,map,4.8591641646776935,9.9256620410319,0.0,0.0,0.0,0.0,0.0
341.300006826,105,340,900006818,map,5.735493641549087,9.906170887001359,0.0,0.0,0.0,0.0,0.0
344.300006886,106,343,900006878,map,5.772252269185035,9.905084429637792,0.0,0.0,0.0,0.0,0.0
347.300006946,107,346,900006938,map,5.773385342544725,9.905005913350855,0.0,0.0,0.0,0.0,0.0
350.300007006,108,349,900006998,map,5.7735284153243605,9.905185201910648,0.0,0.0,0.0,0.0,0.0
353.300007066,109,352,900007058,map,5.770455793741261,9.906671890439252,0.0,0.0,0.0,0.0,0.0
356.300007126,110,355,900007118,map,10.084813570556358,9.213029679337907,0.0,0.0,0.0,0.0,0.0
359.300007186,111,358,900007178,map,10.969369903773933,9.040502988285166,0.0,0.0,0.0,0.0,0.0
362.300007246,112,361,950007239,map,11.843950168820935,8.851918513821497,0.0,0.0,0.0,0.0,0.0
365.300007306,113,365,7300,map,12.436483565169667,8.709172651061692,0.0,0.0,0.0,0.0,0.0
368.300007366,114,367,950007359,map,12.439988348864171,8.70816900460568,0.0,0.0,0.0,0.0,0.0
371.300007426,115,370,950007419,map,12.438249303791206,8.70807396270912,0.0,0.0,0.0,0.0,0.0
374.300007486,116,373,950007479,map,12.434168431567159,8.707745623064822,0.0,0.0,0.0,0.0,0.0
377.300007546,117,376,950007539,map,12.437751876134481,8.708676035299248,0.0,0.0,0.0,0.0,0.0
380.300007606,118,379,950007599,map,15.38460596291241,8.000726935556624,0.0,0.0,0.0,0.0,0.0
383.300007666,119,382,950007659,map,15.377233769132303,8.00371370483643,0.0,0.0,0.0,0.0,0.0
386.300007726,120,385,950007719,map,15.3849533408234,8.001052832977411,0.0,0.0,0.0,0.0,0.0
389.300007786,121,388,950007779,map,15.385441329017864,8.000658510690254,0.0,0.0,0.0,0.0,0.0
392.300007846,122,391,950007839,map,18.664288948556255,5.6393388542183445,0.0,0.0,0.0,0.0,0.0
395.300007906,123,394,950007899,map,19.33892045330636,5.1467726388461905,0.0,0.0,0.0,0.0,0.0
398.300007966,124,397,950007959,map,20.02899789817568,4.670311525328373,0.0,0.0,0.0,0.0,0.0
