episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4
1,0,4.1221756793132025,6.340813605737625,4.195644770491752,4.34255473388577,3.960293342809964,,8.866319999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000186284168,-1,1.0946189165115356,-1,17.480546951293945,8.929308891296387,-1,-1,12.271510996986633,12.544811845166166,11,19.20048485383249,4.444369110199691,20,14.171986342517751,11.741995918828637,11,12.421117174164694,6.434899607559013,3
1,0,4.073794035044925,6.262466781054371,4.195644770491752,4.332005556405351,3.960293342809964,,8.906399999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999904317086,-1,0.9916614890098573,-1,17.547880172729492,9.052000999450684,-1,-1,12.3600895157521,12.5598947098113,11,19.191664251269138,4.450811038703101,20,14.105275172883958,11.681590883019101,11,12.501156411267008,6.398302459692396,3
1,0,4.0433237281832275,6.239916005018742,4.195644770491752,4.332005556405351,3.960293342809964,,8.946439999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000019927776,-1,0.9401828050613406,-1,17.586191177368164,9.110586166381836,-1,-1,12.38962416550497,12.56489406245947,11,19.1887548447653,4.452974739137634,20,14.083011478807535,11.66148558376917,11,12.527808642317153,6.386090542985659,3
1,0,4.022994545723817,6.220223362648853,4.195644770491752,4.332005556405351,3.960293342809964,,8.986439999999995,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.4752488157664896,-1,0.992582798004151,-1,17.614213943481445,9.148970603942871,-1,-1,12.419162784036006,12.56988015141518,11,19.18586110323278,4.4551468612527625,20,14.060735296660907,11.641394219078855,11,12.554446781407282,6.373871948842577,3
1,0,3.9940982264525604,6.197302640538716,4.195644770491752,4.332005556405351,3.960293342809964,,9.026399999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999983713662,-1,1.0206191539764404,-1,17.6524715423584,9.20759105682373,-1,-1,12.449890641778113,12.575039941565022,11,19.182983185513525,4.45732754301756,20,14.038447097298178,11.621316265294379,11,12.581070632716884,6.361646531076567,18
1,0,3.967882217597275,6.171931419884196,4.195644770491752,4.332005556405351,3.960293342809964,,9.066319999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000091790823,-1,1.0730191469192507,-1,17.689069747924805,9.267261505126953,-1,-1,12.481760171026414,12.580366456995524,11,19.180121249378477,4.459516926137556,20,14.01614733384531,11.601251218267336,11,12.607680003853922,6.3494141434729165,18
1,0,3.9521326060941036,6.143406087810833,4.195644770491752,4.332005556405351,3.960293342809964,,9.106199999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.5435888793374904,-1,1.0206191539764404,-1,17.715024948120117,9.315023422241211,-1,-1,12.514725707431865,12.585853006161534,11,19.177275450942858,4.46171515376237,20,13.99383644249983,11.581198592231182,11,12.63427470595849,6.3371746397465305,18
1,0,3.9277097881068666,6.117005419943903,4.195644770491752,4.332005556405351,3.960293342809964,,9.146039999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000091790823,-1,1.0730191469192507,-1,17.751623153686523,9.374693870544434,-1,-1,12.548743414239162,12.591493168677788,11,19.174445944483804,4.463922370353661,20,13.971514843022817,11.561157919541841,11,12.660854553808319,6.3249278734970575,18
1,0,3.9076907773125784,6.086517262180228,4.195644770491752,4.332005556405351,3.960293342809964,,9.185839999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999785261283,-1,1.1254191398620605,-1,17.785045623779297,9.436199188232422,-1,-1,12.58377120932201,12.597280782929072,11,19.171632882265115,4.466138721609614,20,13.949182939306976,11.541128750157712,11,12.687419365928353,6.31267369816571,18
1,0,3.8922310558704454,6.051969397288933,4.195644770491752,4.332005556405351,3.960293342809964,,9.225599999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999748383403,-1,1.0730191469192507,-1,17.815200805664062,9.499370574951172,-1,-1,12.619768694996154,12.603209934383706,11,19.168836414365025,4.468364354434895,20,13.926841119960644,11.521110651029026,11,12.713968964700719,6.300411966999678,18
1,0,3.8575681888813556,5.989254625368216,4.195644770491752,4.332005556405351,3.960293342809964,,9.265319999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999924530124,-1,1.0678855180740359,-1,17.882204055786133,9.622295379638672,-1,-1,12.69451916747149,12.615470360665753,11,19.163293849868893,4.472844058480928,20,13.88212921582066,11.48110601254362,18,12.767021831680367,6.2758652490480875,11
1,0,3.8416710208619915,5.957653561013176,4.195644770491752,4.332005556405351,3.960293342809964,,9.304999999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000004047603,-1,1.0758055448532104,-1,17.915943145751953,9.68362808227539,-1,-1,12.733199187133371,12.62179094577625,11,19.16054804093634,4.475098429660931,20,13.85975983690632,11.461118686462187,18,12.793524764950181,6.26357996761441,11
1,0,3.8274510079491173,5.925182062873968,4.195644770491752,4.332005556405351,3.960293342809964,,9.344639999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999919152412,-1,1.1240406036376955,-1,17.949193954467773,9.74522590637207,-1,-1,12.772702841107472,12.628231669721362,11,19.157819401287487,4.4773626824013775,20,13.837381955174337,11.441140856015263,18,12.820011815252368,6.251286541027242,11
1,0,3.812703854753895,5.848969713364765,4.195644770491752,4.332005556405351,3.960293342809964,,9.384239999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999879402342,-1,1.228840589523315,-1,18.006332397460938,9.872982025146484,-1,-1,12.854050627214288,12.64145439593915,11,19.1524141725595,4.481921446980697,20,13.792601952871669,11.40121226676572,18,12.872937645384052,6.226674660207548,11
1,0,3.812617413184169,5.804996274679622,4.195644770491752,4.332005556405351,3.960293342809964,,9.423799999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999863429188,-1,1.1764405965805054,-1,18.02980613708496,9.938928604125977,-1,-1,12.895832788485388,12.648227296576401,11,19.14973784645257,4.484216269494654,20,13.770200437263178,11.38126083354973,18,12.89937612617923,6.2143559091186376,11
1,0,3.81012525594048,5.764424278554369,4.195644770491752,4.332005556405351,3.960293342809964,,9.463319999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999879402342,-1,1.1731443405151367,-1,18.05670166015625,10.003555297851562,-1,-1,12.938314538803068,12.655102117946003,11,19.147079215173644,4.486521594968452,20,13.747791629664212,11.361317546137693,18,12.925798126268244,6.20202841911328,11
1,0,3.808641793744226,5.723864372205567,4.195644770491752,4.332005556405351,3.960293342809964,,9.502809999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999993869287,-1,1.225544333457947,-1,18.08380889892578,10.068093299865723,-1,-1,12.981467904942539,12.662074744001808,11,19.1444384009137,4.488837582306088,20,13.725375804712199,11.341382098313986,18,12.952203508635481,6.189692040889799,11
1,0,3.808641793744226,5.631234985882662,4.195644770491752,4.332005556405351,3.960293342809964,,9.542259999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000208636225,-1,1.3303443193435671,-1,18.127708435058594,10.200982093811035,-1,-1,13.069683141269833,12.676297749161282,11,19.1392106915333,4.493502185440134,18,13.680524149773001,11.30153355392417,20,13.004963898885315,6.164992020643869,11
1,0,3.808641793744226,5.579236630005225,4.195644770491752,4.332005556405351,3.960293342809964,,9.581669999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000040128119,-1,1.3827443122863772,-1,18.144378662109375,10.26896858215332,-1,-1,13.114694481877088,12.683540681038156,11,19.136624019465767,4.495851126302596,18,13.658088818701785,11.281619900984596,20,13.031318660020402,6.152628078046452,11
1,0,3.808641793744226,5.523506706407225,4.195644770491752,4.332005556405351,3.960293342809964,,9.621039999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999584258035,-1,1.435144305229187,-1,18.1574649810791,10.33773422241211,-1,-1,13.16027629487519,12.690866511553802,11,19.134055610082985,4.4982113791543386,18,13.635647468852937,11.261712974059819,20,13.057656310307763,6.140254646068923,11
1,0,3.808641793744226,5.464093814629324,4.195644770491752,4.332005556405351,3.960293342809964,,9.660369999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000057806841,-1,1.487544298171997,-1,18.16693115234375,10.40709114074707,-1,-1,13.206405770952307,12.69827187470101,11,19.13150556292713,4.500583110138275,18,13.613200326736566,11.24181252051092,20,13.083976741123053,6.127871573401006,11
1,0,3.808641793744226,5.341370140377557,4.195644770491752,4.332005556405351,3.960293342809964,,9.699659999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000057806841,-1,1.3827443122863772,-1,18.182218551635742,10.546205520629883,-1,-1,13.300220999364146,12.713308396852216,11,19.126460927229147,4.505361678174253,18,13.568289529273446,11.202030070269895,20,13.136565541267286,6.103075898726561,11
1,0,3.808641793744226,5.285143822515863,4.195644770491752,4.332005556405351,3.960293342809964,,9.738909999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999584258035,-1,1.3303443193435671,-1,18.19530487060547,10.614971160888672,-1,-1,13.347865549325746,12.720933470900125,11,19.12396651084072,4.507768854556957,18,13.54582628543978,11.18214761451614,20,13.162833725373922,6.0906629920960755,11
1,0,3.808641793744226,5.232457619693548,4.195644770491752,4.332005556405351,3.960293342809964,,9.778119999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000040128119,-1,1.3827443122863772,-1,18.21197509765625,10.682957649230957,-1,-1,13.395975288963374,12.728625898131362,11,19.121490800517513,4.510188187688492,18,13.523358072977155,11.162270713334076,20,13.189084319972068,6.078239835549863,11
1,0,3.808641793744226,5.176131667304919,4.195644770491752,4.332005556405351,3.960293342809964,,9.817299999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999584258035,-1,1.435144305229187,-1,18.225061416625977,10.751723289489746,-1,-1,13.444531619129105,12.736382930970198,11,19.119033867464125,4.51261985062264,18,13.500885078726677,11.142399158257183,20,13.215317249687946,6.065806275842067,11
1,0,3.808641793744226,5.116207731527149,4.195644770491752,4.332005556405351,3.960293342809964,,9.856439999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000057806841,-1,1.4260315895080569,-1,18.234527587890625,10.821080207824707,-1,-1,13.493516684410256,12.744201931798111,11,19.11659577650643,4.515064017716513,18,13.478407482474509,11.12253274867619,20,13.241532446422047,6.053362159384885,11
1,0,3.808641793744226,5.056890265575365,4.195644770491752,4.332005556405351,3.960293342809964,,9.895539999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000045060687,-1,1.4784315824508667,-1,18.244625091552734,10.890348434448242,-1,-1,13.542913343382592,12.752080368747526,11,19.11417658584993,4.5175208645962766,18,13.455925457219175,11.102671291541833,20,13.267729849564553,6.04090733227148,11
1,0,3.808641793744226,4.9940312632495365,4.195644770491752,4.332005556405351,3.960293342809964,,9.934599999999994,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999936951727,-1,1.530831575393677,-1,18.251081466674805,10.960049629211426,-1,-1,13.592705140054,12.760015811641702,11,19.111776346836574,4.519990568119268,18,13.433439169428702,11.082814601078894,20,13.29390940621335,6.028441640302593,11
1,0,3.808641793744226,4.927678865012776,4.195644770491752,4.332005556405351,3.960293342809964,,9.973619999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.70000001438447,-1,1.4784315824508667,-1,18.253877639770508,11.029994010925293,-1,-1,13.642876276450817,12.768005928075908,11,19.109395103700336,4.522473306332386,18,13.410948779287992,11.062962498511094,20,13.320071071394363,6.015964929017061,11
1,0,3.808641793744226,4.864868011348906,4.195644770491752,4.332005556405351,3.960293342809964,,10.012599999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999936951727,-1,1.530831575393677,-1,18.260334014892578,11.099695205688477,-1,-1,13.693411586300957,12.776048479635431,18,19.107032893321726,4.524969258426549,11,13.388454440936794,11.04311481179643,20,13.346214808283879,6.003477043726482,11
1,0,3.808641793744226,4.79859079838017,4.195644770491752,4.332005556405351,3.960293342809964,,10.051539999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.70000001438447,-1,1.4784315824508667,-1,18.26313018798828,11.169639587402344,-1,-1,13.744296509769903,12.784141318246322,18,19.104689744981584,4.527478604687041,11,13.365956302698638,11.023271375372559,20,13.37234058843256,5.990977829554245,11
1,0,3.808641793744226,4.7359186490906175,4.195644770491752,4.332005556405351,3.960293342809964,,10.090439999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999936951727,-1,1.4260315895080569,-1,18.26958656311035,11.239340782165527,-1,-1,13.795517069207355,12.792282382655024,18,19.102365680114374,4.530001526439515,11,13.343454507301068,11.003432029911837,20,13.398448391990827,5.978467131479166,11
1,0,3.808641793744226,4.676944065406851,4.195644770491752,4.332005556405351,3.960293342809964,,10.129309999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000045060687,-1,1.4784315824508667,-1,18.27968406677246,11.308609008789062,-1,-1,13.847059845864099,12.800469695033224,18,19.100060712061293,4.532538205991408,11,13.320949192087511,10.983596622085651,20,13.424538207935251,5.965944794384003,11
1,0,3.808641793744226,4.614519761340962,4.195644770491752,4.332005556405351,3.960293342809964,,10.168139999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999936951727,-1,1.530831575393677,-1,18.28614044189453,11.378310203552246,-1,-1,13.898911957540248,12.808701357704377,18,19.097774845823484,4.535088826568522,11,13.298440489221102,10.963765004337699,20,13.450610034295645,5.953410663109082,11
1,0,3.808641793744226,4.548687899635204,4.195644770491752,4.332005556405351,3.960293342809964,,10.206929999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.70000001438447,-1,1.5832315683364873,-1,18.288936614990234,11.448254585266113,-1,-1,13.951061037127587,12.81697554998848,18,19.09550807781567,4.537653572246482,11,13.275928525880769,10.943937034665852,20,13.476663878382475,5.940864582511334,11
1,0,3.808641793744226,4.407999694965877,4.195644770491752,4.332005556405351,3.960293342809964,,10.245679999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999740985026,-1,1.6578170061111452,-1,18.284587860107422,11.588163375854492,-1,-1,14.05620308428941,12.833644607527503,20,19.09103177774437,4.542826179007121,11,13.230895302697665,10.90429149806167,20,13.528717696744405,5.915735953252366,11
1,0,3.808641793744226,4.33422326518958,4.195644770491752,4.332005556405351,3.960293342809964,,10.284389999999997,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000140701615,-1,1.6543301343917847,-1,18.27850341796875,11.657898902893066,-1,-1,14.109173711798935,12.842036189596152,20,19.08882219337373,4.545434411795696,11,13.20837427395392,10.88447367304673,20,13.55471773408757,5.903153095000661,11
1,0,3.808641793744226,4.260867468179463,4.195644770491752,4.332005556405351,3.960293342809964,,10.323069999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999623033243,-1,1.6547728776931767,-1,18.272663116455078,11.727654457092285,-1,-1,14.162396589880512,12.850463729369068,20,19.08663160213453,4.548057512919128,11,13.185850447276854,10.86465897956155,20,13.580699915744354,5.890557668405714,11
1,0,3.808641793744226,4.118288435705044,4.195644770491752,4.332005556405351,3.960293342809964,,10.361709999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000110884239,-1,1.5499728918075562,-1,18.26458168029785,11.8673734664917,-1,-1,14.269559162389896,12.867420825905382,20,19.08230718831903,4.553349068869311,11,13.140794815961332,10.825038522691164,20,13.632610951068987,5.865328494826542,11
1,0,3.808641793744226,4.05274255310779,4.195644770491752,4.332005556405351,3.960293342809964,,10.400309999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999945751568,-1,1.547287464141846,-1,18.26603889465332,11.937357902526855,-1,-1,14.323479881048009,12.875947603093701,20,19.080173235053564,4.556017898716518,11,13.118263209505479,10.805232537916094,20,13.658539951066816,5.852694441520079,11
1,0,3.808641793744226,3.9877394317185044,4.195644770491752,4.332005556405351,3.960293342809964,,10.438869999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999953998463,-1,1.5297561883926394,-1,18.267684936523438,12.007338523864746,-1,-1,14.37761486713526,12.884504774089232,20,19.078058013078145,4.558702346705028,11,13.095729201774954,10.785429241564488,20,13.684451388472535,5.840047207444677,11
1,0,3.808641793744226,3.9243358433457365,4.195644770491752,4.332005556405351,3.960293342809964,,10.477389999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999775358798,-1,1.5821561813354494,-1,18.270557403564453,12.077280044555664,-1,-1,14.431955554677028,12.893091087068656,20,19.075961430689436,4.561402600474514,11,13.073192882774913,10.765628533072224,20,13.710345364217462,5.827386641303347,11
1,0,3.808641793744226,3.7880502606967505,4.195644770491752,4.332005556405351,3.960293342809964,,10.515869999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999623826717,-1,1.6869561672210698,-1,18.265302658081055,12.217133522033691,-1,-1,14.541221468962545,12.910346385747566,20,19.071823762910615,4.566851274827854,11,13.028113654167772,10.72603449616474,20,13.76208139207952,5.802024912633659,11
1,0,3.808641793744226,3.715267200708519,4.195644770491752,4.332005556405351,3.960293342809964,,10.554319999999995,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999774591584,-1,1.7393561601638798,-1,18.25718879699707,12.286662101745605,-1,-1,14.596131221956345,12.91901311573818,20,19.069782438521695,4.569600069153339,11,13.005570908131375,10.706240984954325,20,13.78792370429455,5.789323452938268,11
1,0,3.808641793744226,3.6394655530685465,4.195644770491752,4.332005556405351,3.960293342809964,,10.592729999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999975725418,-1,1.6869561672210698,-1,18.245445251464844,12.355669975280762,-1,-1,14.651215703135877,12.927704472397407,20,19.06775927530577,4.572365416420326,11,12.98302617820873,10.686449695743628,20,13.813749075436238,5.77660806715095,11
1,0,3.808641793744226,3.5676804211971396,4.195644770491752,4.332005556405351,3.960293342809964,,10.631099999999996,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999774591584,-1,1.7393561601638798,-1,18.23733139038086,12.425198554992676,-1,-1,14.706467927376229,12.936419440141501,20,19.065754124720154,4.575147501761716,11,12.960479538691333,10.666660545493448,20,13.839557665844993,5.763878610326652,11
1,0,3.808641793744226,3.4406028221692924,4.195644770491752,4.332005556405351,3.960293342809964,,10.669429999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000353661323,-1,1.8441561460494995,-1,18.210247039794922,12.562504768371582,-1,-1,14.791515159314235,12.949829063122488,20,19.06179720724054,4.580762621892757,11,12.915380814165918,10.627088345192863,20,13.891125208235191,5.7383769128216695,11
1,0,3.808641793744226,3.385795044792104,4.195644770491752,4.332005556405351,3.960293342809964,,10.707719999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999867066528,-1,1.8965561389923096,-1,18.191349029541016,12.629905700683594,-1,-1,14.821149259136336,12.954500206032975,20,19.05984508113985,4.583596013045414,11,12.892828864181379,10.607305144190741,20,13.91688454381764,5.725604391870382,11
1,0,3.808641793744226,3.328565957006217,4.195644770491752,4.332005556405351,3.960293342809964,,10.745979999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999902091109,-1,1.9489561319351199,-1,18.168947219848633,12.696224212646484,-1,-1,14.85078348423291,12.95917050713535,20,19.057910250625373,4.58644686299251,11,12.870275274848408,10.587523780023698,20,13.942627866089639,5.712817239707724,11
1,0,3.808641793744226,3.1925969580783695,4.195644770491752,4.332005556405351,3.960293342809964,,12.784199999999995,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,2,-1,0.6999999867066528,-1,1.7917561531066892,-1,18.101802825927734,12.894997596740723,-1,-1,14.910052294823418,12.968508711047134,20,19.054091623593816,4.592201650482813,11,12.825163421152647,10.547966290452752,11,13.994067380452355,5.687198508110427,20
