episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4
1,0,6.3658595915187295,5.15821586424154,4.490380692860555,3.0988908040759737,2.1603607723995384,,-15.893485100153464,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999909198216,-1,0.8403260707855226,-1,16.190906524658203,9.411761283874512,-1,-1,12.065572354795375,12.508341476453943,18,17.73797332269689,5.1813079901428,11,14.328855689411535,11.888834335389912,3,12.176505933477317,6.477445865578088,3
1,0,6.310381415635672,5.154820219368687,4.490380692860555,3.077413017290234,2.1603607723995384,,-16.086152672070337,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000035491097,-1,0.7355260848999023,-1,16.286983489990234,9.513524055480957,-1,-1,12.095055942478858,12.513509877185369,18,17.70601759952048,5.198329382659593,11,14.306424740733757,11.868913178265343,3,12.202148546567184,6.463846841729895,3
1,0,6.310381415635672,5.117659400873028,4.490380692860555,3.0750658962913398,2.1603607723995384,,-16.279031021207956,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6791978120576313,-1,0.8403260707855226,-1,16.385250091552734,9.607244491577148,-1,-1,12.183541137228744,12.528901488299672,18,17.609303091056514,5.2498253704706315,3,14.238935532386735,11.809371663119729,11,12.279165252897045,6.42297282673127,3
1,0,6.305330086380392,5.104877689145501,4.490380692860555,3.073606246404656,2.1603607723995384,,-16.47205563809335,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6791978133510617,-1,0.8927260637283327,-1,16.430566787719727,9.657835006713867,-1,-1,12.21304704193505,12.533996235687631,18,17.576799902240456,5.267119617428554,3,14.216375077909824,11.789597289461833,11,12.304871413395846,6.4093280204579335,3
1,0,6.299395109257487,5.089156545193333,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.665264221295597,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999895645882,-1,0.8740671873092652,-1,16.474477767944336,9.712349891662598,-1,-1,12.242558048596738,12.539074114235625,18,17.54417242759559,5.2844710211774295,3,14.19378328727045,11.769858724279084,11,12.330596560985692,6.395675977182915,3
1,0,6.292905404950993,5.075194288243082,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.858322730824327,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999900593536,-1,0.9053328037261964,-1,16.519397735595703,9.766036033630371,-1,-1,12.27207397015675,12.544135724957641,18,17.511425327097115,5.301875322500947,3,14.171160562534395,11.750155620836138,11,12.356341835153788,6.382018432758697,3
1,0,6.288873763938651,5.059520790348517,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.05115224414778,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000026350695,-1,0.8529328107833863,-1,16.562618255615234,9.821100234985352,-1,-1,12.301594623601579,12.549181655212768,18,17.478563089818817,5.3193283420161785,3,14.148507295644777,11.73048764028412,11,12.382108326062045,6.368357143956211,3
1,0,6.28223817423544,5.047955722890885,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.243250853362,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999754210462,-1,0.9053328037261964,-1,16.60866355895996,9.873825073242188,-1,-1,12.331119830709326,12.554212476803565,18,17.44559004186272,5.3368259791993555,3,14.125823867390572,11.7108544530135,11,12.407897075302927,6.354693885571761,3
1,0,6.279350002791042,5.033227656145965,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.434652487848478,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000026350695,-1,0.9577327966690065,-1,16.651884078979492,9.928889274597168,-1,-1,12.360649418561128,12.559228744668795,18,17.412510353873657,5.3543642114974555,3,14.10311064676211,11.691255739574867,11,12.433709076733676,6.341030447596651,3
1,0,6.279350002791042,5.01533131513526,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.62539269367778,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999757547812,-1,0.9277230501174928,-1,16.69215965270996,9.986141204833984,-1,-1,12.3901832198555,12.564230996082765,18,17.37932804817938,5.3719390935337925,3,14.080367990630315,11.671691191232577,11,12.459545277362775,6.327368632435561,3
1,0,6.251825826989341,5.006911014647063,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.81463937868659,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999412961813,-1,0.919093191623688,-1,16.774892807006836,10.09907054901123,-1,-1,12.419721073065258,12.56921975026819,18,17.34604700559371,5.389546756417641,3,14.057596243684598,11.652160510220204,11,12.485406578264747,6.313710252158176,3
1,0,6.251825826989341,4.9501424461023245,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.99998268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999926370708,-1,0.9505103230476382,-1,16.858928680419922,10.211037635803223,-1,-1,12.515282136523394,12.585199580237438,3,17.290601999611003,5.419239375166039,18,13.989214444397083,11.593646165332201,11,12.563011473885584,6.272664896442829,18
1,0,6.251825826989341,4.931620110764087,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.960342687350753,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999840093943,-1,0.966218888759613,-1,16.89961814880371,10.267997741699219,-1,-1,12.54929938668512,12.590841598881997,3,17.27224680757207,5.429239420302204,18,13.966433229918808,11.574126528382154,11,12.588849165564323,6.25893125956897,18
1,0,6.251825826989341,4.890270153612488,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.920742687350753,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999686575147,-1,1.0343275070190432,-1,16.978286743164062,10.38379955291748,-1,-1,12.620324012076171,12.60256114663639,18,17.235695091069804,5.449372726084209,3,13.920888649956227,11.535066433717361,11,12.640498514315379,6.231401666263396,18
1,0,6.251825826989341,4.864933049100007,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.88118268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.699999977629809,-1,1.0100121498107912,-1,17.01406478881836,10.443965911865234,-1,-1,12.65725220810512,12.608627019005182,18,17.217489337106684,5.459499642454504,3,13.898124896222747,11.515526436897291,11,12.66631594051793,6.217610468384092,18
1,0,6.251825826989341,4.841014136735591,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.841662687350752,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999874725314,-1,0.9910463094711305,-1,17.051294326782227,10.503244400024414,-1,-1,12.695074168312859,12.614822909817256,18,17.199324633266972,5.469662715992431,3,13.875366584336428,11.495980102206309,11,12.69213203097558,6.203804680369054,18
1,0,6.251825826989341,4.791418655135884,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.80217268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999669642195,-1,1.0958462953567505,-1,17.124868392944336,10.622296333312988,-1,-1,12.773257843397419,12.627583932101787,18,17.163102821663312,5.490085958458442,3,13.829865573607371,11.4568692622669,11,12.743769587539154,6.176157855678502,18
1,0,6.251825826989341,4.76081870621222,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.762722687350752,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999733556818,-1,1.1482462882995608,-1,17.156879425048828,10.684548377990723,-1,-1,12.813552305681933,12.634139178028581,18,17.145038498497357,5.50034069195738,3,13.807122532440419,11.437305161514626,11,12.76959533948892,6.1623208941353615,18
1,0,6.251825826989341,4.726373757179056,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.723312687350752,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000052158621,-1,1.1635890007019045,-1,17.185585021972656,10.748391151428223,-1,-1,12.854605914901205,12.640804654514016,18,17.127000762009374,5.510620696013092,3,13.784384248216675,11.41773553223027,11,12.795428354869845,6.148477506494379,18
1,0,6.251825826989341,4.690702457860091,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.68394268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999882133255,-1,1.1577386856079104,-1,17.213308334350586,10.812666893005371,-1,-1,12.896388312879948,12.64757590339271,18,17.10898649534827,5.520923471101037,3,13.761650563119952,11.3981605604119,11,12.821270430496055,6.13462957460852,18
1,0,6.251825826989341,4.655312273630732,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.64461268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000092880085,-1,1.2101386785507204,-1,17.24140739440918,10.876779556274414,-1,-1,12.93887035552124,12.654448646407428,18,17.090992753498597,5.531246592761947,3,13.738921324435893,11.378580425871762,11,12.84712324497521,6.120778928568036,18
1,0,6.251825826989341,4.616149869950769,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.60532268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999996961938,-1,1.1577386856079104,-1,17.266109466552734,10.942276000976562,-1,-1,12.982024064250972,12.661418777953346,18,17.073016751521287,5.541587705626393,3,13.716196384419327,11.358995302410055,11,12.872988368250418,6.106927351784275,18
1,0,6.251825826989341,4.548601578695216,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.56607268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999920701294,-1,1.0529386997222903,-1,17.325626373291016,11.068942070007324,-1,-1,13.070240115481596,12.675635605985903,18,17.03710756440003,5.562314796451896,3,13.67075883345868,11.319810754895478,18,12.924761328390545,6.079228333584158,11
1,0,6.251825826989341,4.520220582886042,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.52686268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999838609499,-1,1.0005387067794802,-1,17.36027717590332,11.12976360321045,-1,-1,13.11525191818243,12.682874893253219,18,17.01916951785132,5.572696361991459,3,13.64804595067946,11.300211649925497,18,12.950671835049404,6.065384265122042,11
1,0,6.251825826989341,4.495406115569913,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.48768268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999954956305,-1,1.0529386997222903,-1,17.398067474365234,11.188687324523926,-1,-1,13.160834223173497,12.690196738047023,18,17.00123947128677,5.583087085138959,3,13.625336822636244,11.28060819453407,18,12.976600003352754,6.051546018999749,11
1,0,6.251825826989341,4.466985444528213,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.44854268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999838609499,-1,1.0768518447875977,-1,17.43271827697754,11.24950885772705,-1,-1,13.20696421649398,12.697597799033359,18,16.983315296861498,5.5934848825490215,3,13.60263132445607,11.261000535006298,18,13.002546973069098,6.03771520631778,11
1,0,6.251825826989341,4.436936275897666,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.409442687350747,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999738508057,-1,1.1292518377304077,-1,17.465906143188477,11.311141967773438,-1,-1,13.25361999654895,12.705074869747339,18,16.965394974996446,5.603887713566218,3,13.57992933545413,11.241388812615781,18,13.028513815629985,6.023893413156823,11
1,0,6.251825826989341,4.366114921340007,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.370382687350748,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999922976344,-1,1.1292518377304077,-1,17.522377014160156,11.439194679260254,-1,-1,13.34842565484656,12.720244856432105,18,16.929558315380774,5.624700509670915,3,13.534535422441072,11.202153720220416,18,13.080511090112294,5.9962831180481455,11
1,0,6.251825826989341,4.332668950401423,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.331362687350747,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.699999978349356,-1,1.0768518447875977,-1,17.552289962768555,11.502481460571289,-1,-1,13.396535970579173,12.72793198595964,18,16.911638426807823,5.635106581796194,3,13.511843276890898,11.182530609098665,18,13.106543361751148,5.982497682120324,11
1,0,6.251825826989341,4.3029479852912145,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.29238268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999738508057,-1,1.1292518377304077,-1,17.585477828979492,11.564114570617676,-1,-1,13.44509288211603,12.73568354251313,18,16.893715279344786,5.645509897407804,3,13.489154197203348,11.1629039531762,18,13.132599192517418,5.96872740067726,11
1,0,6.251825826989341,4.269763921568637,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.25344268735075,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.699999978349356,-1,1.0768518447875977,-1,17.61539077758789,11.627401351928711,-1,-1,13.494078530701682,12.743496916651972,18,16.875787312256147,5.655908591592967,3,13.46646808181193,11.143273870949827,18,13.158679371310662,5.954973762445409,11
1,0,6.251825826989341,4.240333187909485,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.214542687350747,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999738508057,-1,1.0402839183807373,-1,17.648578643798828,11.689034461975098,-1,-1,13.543475771776682,12.751369604292316,11,16.85785304335303,5.666300829472029,3,13.443784832626847,11.12364047679155,3,13.184784639517012,5.941238239964981,11
1,0,6.251825826989341,4.213540926484633,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.175672687350747,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999950546931,-1,1.0926839113235476,-1,17.683996200561523,11.749412536621094,-1,-1,13.593268142800293,12.759299211751532,11,16.839911065516144,5.676684805268027,3,13.421104354925697,11.104003881083166,3,13.210915693209571,5.927522289960546,11
1,0,6.251825826989341,4.16679215733779,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.20567268735075,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.1450839042663576,-1,17.683996200561523,11.749412536621094,-1,-1,13.64343984027715,12.767283442884361,11,16.821960043559987,5.68705874169826,3,13.398426557247095,11.084364190346923,3,13.237073185059517,5.9138273534098476,11
1,0,6.251825826989341,4.129807810762456,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.16688268735075,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.556915756575878,-1,1.1974838972091675,-1,17.706995010375977,11.80013370513916,-1,-1,13.693975691952824,12.77532009952598,11,16.803998711414298,5.6974208896849206,3,13.375751351287237,11.064721507372216,3,13.263257725979136,5.9001548553128265,11
1,0,6.251825826989341,4.091987245259049,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.12813268735075,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999589409387,-1,1.2498838901519775,-1,17.732524871826172,11.865312576293945,-1,-1,13.744861131946415,12.783407077427098,11,16.786025869600955,5.7077695283828005,3,13.35307865179948,11.04507593133829,3,13.289469886511782,5.88650620415845,11
1,0,6.251825826989341,4.0508221122095955,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.08942268735075,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000055416004,-1,1.2932796478271484,-1,17.75460433959961,11.93173885345459,-1,-1,13.796082176933515,12.791542361500209,11,16.768040382986282,5.718102965522864,3,13.330408376497001,11.025427557932925,3,13.315710197966741,5.872882791068576,11
1,0,6.251825826989341,4.006475800672407,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.050742687350752,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6352226948913243,-1,1.3456796407699587,-1,17.77200698852539,11.992830276489258,-1,-1,13.847625403230337,12.799724020653061,11,16.75004117879023,5.728419538070837,3,13.30774044595853,11.005776479467103,3,13.341979153276727,5.859285988561283,11
1,0,6.251825826989341,3.915629345942201,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.01210268735075,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999582259114,-1,1.2533103227615359,-1,17.8063907623291,12.128503799438477,-1,-1,13.95162737131002,12.81621912867203,11,16.713997628015033,5.748995589573538,3,13.262411315272741,10.966466560373796,3,13.39460477845203,5.832177601668746,11
1,0,6.251825826989341,3.875650053180444,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.973502687350752,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999707768277,-1,1.2894078493118288,-1,17.828243255615234,12.195005416870117,-1,-1,14.004061868696017,12.82452908970394,11,16.695951432976234,5.7592518989429395,3,13.23974996980639,10.946807888459816,3,13.420962246195968,5.818668651574666,11
1,0,6.251825826989341,3.82503495107541,4.490380692860555,3.0716298459402913,2.1603607723995384,,-17.003502687350753,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.2370078563690188,-1,17.828243255615234,12.195005416870117,-1,-1,14.056770018113523,12.832878441661748,11,16.67788782098359,5.769485008047558,3,13.217090678299623,10.927146849113477,3,13.447349953741748,5.805191575010295,11
1,0,6.251825826989341,3.7861444142403387,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.964982687350755,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000154295638,-1,1.2894078493118288,-1,17.851177215576172,12.261141777038574,-1,-1,14.109740877396598,12.841265602469614,11,16.659806008970232,5.779693420829907,3,13.194433374355654,10.907483519340586,3,13.473768206765062,5.791747617118318,11
1,0,6.251825826989341,3.736866892277345,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.926502687350755,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.15928316265254436,-1,1.341807842254639,-1,17.855600357055664,12.276443481445312,-1,-1,14.162963942549851,12.849689049124816,11,16.641705268751917,5.789875680959793,3,13.171777993944334,10.887817973373457,3,13.500217273722777,5.778337988524325,11
1,0,6.251825826989341,3.69096030024968,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.888052687350754,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.699999981046837,-1,1.394207835197449,-1,17.871490478515625,12.344615936279297,-1,-1,14.216429130087722,12.85814731530847,11,16.62358492639629,5.8000303746711435,3,13.149124475330282,10.86815028275738,3,13.526697385900396,5.764963862116805,11
1,0,6.251825826989341,3.6390010580316288,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.918052687350755,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.0,-1,1.341807842254639,-1,17.871490478515625,12.344615936279297,-1,-1,14.27012676008739,12.866638989356522,11,16.605444361734627,5.810156133909859,3,13.126472759004264,10.848480516433083,3,13.55320873742389,5.751626369828315,11
1,0,6.251825826989341,3.591495681187437,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.879682687350755,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.5244469907911098,-1,1.3847526311874392,-1,17.883394241333008,12.395691871643066,-1,-1,14.324047539934357,12.875162712498437,11,16.587283008002593,5.820251639786889,3,13.103822787617823,10.828808740815203,3,13.579751485201777,5.7383265993731465,11
1,0,6.251825826989341,3.543051067157584,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.841352687350756,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000163408729,-1,1.437152624130249,-1,17.896343231201172,12.464484214782715,-1,-1,14.378182548736408,12.883717177281568,11,16.56910035159439,5.830315626324368,3,13.081174505921187,10.809135019866773,3,13.60632574877244,5.725065590876038,11
1,0,6.251825826989341,3.4915941323220365,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.803062687350756,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999951007312,-1,1.475911259651184,-1,17.905670166015625,12.533860206604004,-1,-1,14.432523222379857,12.892301126114031,11,16.550895931912027,5.840346884475587,3,13.058527860704434,10.789459415169754,3,13.632931610045487,5.711844333326745,11
1,0,6.251825826989341,3.4381247105737307,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.764802687350755,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000016507902,-1,1.5283112525939944,-1,17.912302017211914,12.603545188903809,-1,-1,14.48706133920131,12.900913349874601,11,16.532669341289502,5.850344266392605,3,13.035882800741899,10.769781985991632,3,13.659569112940046,5.698663760810374,11
1,0,6.251825826989341,3.3817363909363243,4.490380692860555,3.0716298459402913,2.1603607723995384,,-16.726582687350756,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000061970866,-1,1.4769353866577148,-1,17.91527557373047,12.673481941223145,-1,-1,14.541789006248322,12.90955268655293,11,16.514420224970372,5.860306689908102,3,13.013239276739824,10.75010278934811,3,13.686238262934886,5.6855247484869444,11
1,0,6.251825826989341,3.278531417757968,4.490380692860555,3.0716298459402913,2.1603607723995384,,-14.688402687350756,1.1,1.68,1.6500000000000001,2.52,2.2399999999999998,,2,-1,0.4609964811070709,-1,1.372135400772095,-1,17.926313400268555,12.764986038208008,-1,-1,14.651782984243738,12.926908278046797,11,16.47785326081801,5.880122689516556,3,12.96795664880984,10.710739310818076,3,13.739671330820816,5.659374584583901,11
