episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4,ped_pos_x5,ped_pos_y5,ped_behavior5,ped_pos_x6,ped_pos_y6,ped_behavior6,ped_pos_x7,ped_pos_y7,ped_behavior7,ped_pos_x8,ped_pos_y8,ped_behavior8,ped_pos_x9,ped_pos_y9,ped_behavior9
1,0,3.9391747258015335,2.412383115451763,1.8719199036959804,1.656874121111259,3.6509514794632016,,-13.984055508370687,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.3744877576828003,-1,13.735570907592773,7.597761631011963,-1,-1,7.890192905513072,11.708052742965325,12,15.59275229390639,6.058128689675948,18,13.128967680071433,11.335726247208813,12,8.86445236645943,8.015474902790846,11,10.187411705465811,5.112321083463321,18,7.975878661397475,14.524086861729604,18,14.985840446204243,8.684986508407835,11,14.770432174111608,3.575729519519947,18,19.021034164628947,7.495796428507759,11
1,0,3.9391747258015335,2.412383115451763,1.8719199036959804,1.648756918599396,3.6509514794632016,,-14.377784664749582,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.3220877647399903,-1,13.735570907592773,7.597761631011963,-1,-1,7.934321132241538,11.716719609519743,12,15.59275229390639,6.058128689675948,18,13.089356196303878,11.301162132450967,12,8.892786421427932,8.002629709907145,11,10.218160852659418,5.133748293100993,18,7.946770230853121,14.531345381652303,18,14.96154664614136,8.70020567273001,11,14.764303713622299,3.561676462579909,18,19.029440460784027,7.467007562626218,11
1,0,3.9391747258015335,2.412383115451763,1.8719199036959804,1.6410489040586131,3.6509514794632016,,-14.772391011430622,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.2696877717971801,-1,13.735570907592773,7.597761631011963,-1,-1,7.979053435913809,11.725466760504803,12,15.59275229390639,6.058128689675948,18,13.04957076921538,11.266358033174683,12,8.921501632314387,7.989631862765731,11,10.249055565205564,5.155348253203414,18,7.917661689334074,14.538603499831362,18,14.937193711850119,8.715412802800678,11,14.75920861279918,3.5490861677405627,18,19.037844075351476,7.4382172670625994,11
1,0,3.9391747258015335,2.412383115451763,1.8719199036959804,1.6337612734649918,3.6509514794632016,,-15.167828653206273,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.30152747035026556,-1,13.735570907592773,7.597761631011963,-1,-1,8.024365780979341,11.734288996213552,12,15.59275229390639,6.058128689675948,18,13.009619267354203,11.231321291246635,12,8.950581661383024,7.9764880982601065,11,10.280090817752976,5.177115206166368,18,7.888553040756328,14.545861230268793,18,14.912783919689046,8.730609998104917,11,14.755104336698114,3.537899358097946,18,19.04624533290277,7.40942558420063,11
1,0,3.870138737879607,2.3749169329816593,1.8719199036959804,1.5652102245643755,3.6509514794632016,,-15.501219227865901,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999802951007,-1,0.24912747740745547,-1,13.802412986755371,7.6185503005981445,-1,-1,8.070235056032365,11.743181394155734,12,15.59275229390639,6.058128689675948,18,12.969509197517684,11.196059119130119,12,8.980010897521007,7.963204911902597,11,10.311261542103354,5.199043672110469,18,7.8594442888921225,14.553118586468608,18,14.888319506599903,8.745799198242317,11,14.751950194176928,3.5280587181983014,18,19.054644566986035,7.380632537465873,11
1,0,3.853012419348642,2.36498137764072,1.8719199036959804,1.5446719766671113,3.6509514794632016,,-15.837053748358535,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.1755125251466934,-1,0.1967274844646454,-1,13.819422721862793,7.622877597808838,-1,-1,8.11663904515829,11.752139300982419,12,15.59275229390639,6.058128689675948,18,12.929247717272874,11.16057860009381,12,9.00977441541961,7.949788578562389,11,10.342562624911041,5.221128430704071,18,7.830335437375427,14.560375581454743,18,14.863802661364387,8.760982187671882,11,14.749707183944453,3.5195088482082846,18,19.063042108110665,7.351838131254473,11
1,0,3.853012419348642,2.36498137764072,1.8719199036959804,1.5395063575417285,3.6509514794632016,,-16.243415322669943,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.0,-1,0.14432749152183535,-1,13.819422721862793,7.622877597808838,-1,-1,8.163556399000665,11.761158323711564,12,15.59275229390639,6.058128689675948,18,12.888841647941307,11.12488668793473,12,9.039857931135789,7.936245172779225,18,10.373988906946817,5.243364503319378,11,7.801226489707208,14.56763222778832,18,14.839235517810959,8.776160601295746,11,14.748337998532506,3.5121961607329406,18,19.07143827212608,7.323042352544657,11
1,0,3.7474448083100707,2.297264836610141,1.8719199036959804,1.4488175669410963,3.6509514794632016,,-16.590755656035995,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.5533932022664015,-1,0.24912747740745547,-1,13.928458213806152,7.641653537750244,-1,-1,8.258849962181708,11.779363390804185,12,15.59275229390639,6.058128689675948,18,12.807621425824887,11.052895847562173,12,9.100930764172315,7.908800557687278,18,10.43719620678165,5.288271781443932,11,7.743008319285216,14.582144522527487,18,14.789958566996221,8.806509530450846,11,14.74808040516956,3.5010763967674725,18,19.088227601213106,7.26544655631894,11
1,0,3.7168489516132723,2.2806954161858006,1.8719199036959804,1.4228205225475026,3.6509514794632016,,-16.941294283741886,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.3142918787289535,-1,0.30152747035026556,-1,13.958916664123535,7.649402618408203,-1,-1,8.307187545058767,11.788541866046488,12,15.59275229390639,6.058128689675948,18,12.766819354455683,11.016610171558824,12,9.131894344022397,7.894910664356277,18,10.468966687036955,5.310934086038697,11,7.713899102912916,14.589400193888052,18,14.765252713400514,8.821682625496416,11,14.749125989382481,3.497169607739086,18,19.096621246559703,7.236646454470562,11
1,0,3.6050380980191803,2.2251256204546426,1.8719199036959804,1.337623417602822,3.6509514794632016,,-17.3024049045435,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999482186129,-1,0.20817910134792336,-1,14.069223403930664,7.679869651794434,-1,-1,8.355961182773282,11.797766299272892,12,15.59275229390639,6.058128689675948,18,12.72589688363303,10.980139603768977,12,9.16312639155652,7.8809163539657705,11,10.500841297656166,5.333729872208656,18,7.684789803161197,14.59665556253636,18,14.740504464765982,8.83685631752713,11,14.750913657167027,3.4942983033108965,18,19.105014468006686,7.207844818858046,11
1,0,3.537802932565536,2.1895935017892354,1.8719199036959804,1.2967774382021524,3.6509514794632016,,-17.668705181832795,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000026453433,-1,0.15577909350395203,-1,14.137712478637695,7.694337368011475,-1,-1,8.454747528497677,11.816340302001986,12,15.59275229390639,6.058128689675948,12,12.6437118483953,10.906668811351567,18,9.226349915158993,7.852635553307003,11,10.564881444473194,5.3797059833123155,18,7.626570965046015,14.611165433264473,18,14.690887942957797,8.867209326029219,11,14.756605796984427,3.491450113100854,18,19.121799127639484,7.150240348200885,11
1,0,3.4718209206746344,2.1525611306403274,1.8719199036959804,1.2635695452183688,3.6509514794632016,,-18.03928085932351,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000029217394,-1,0.1033790931105614,-1,14.206865310668945,7.705197811126709,-1,-1,8.50472740457175,11.825683998451805,12,15.59275229390639,6.058128689675948,12,12.602459207737688,10.86968074764798,18,9.258319631160049,7.838359197431409,11,10.597036187108275,5.402878718395474,18,7.597461432186121,14.618419955212792,18,14.66602307895833,8.882390293018632,11,14.76046102647613,3.4913609849054055,18,19.130190623186326,7.121437869796168,11
1,0,3.408326749639735,2.1146262832434255,1.8719199036959804,1.2403929559433207,3.6509514794632016,,-18.41287867541436,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6893917123138821,-1,0.0749531760811806,-1,14.275436401367188,7.7123122215271,-1,-1,8.555077619257117,11.835061887689081,12,15.59275229390639,6.058128689675948,12,12.561106040259649,10.832532109360242,18,9.290514309093064,7.823998642772799,11,10.629273488058852,5.426169731154499,18,7.568351826961762,14.625674214212083,11,14.641122639605769,8.897575171389587,18,14.764959401654385,3.492084540357012,18,19.138581624725347,7.092635247468695,11
1,0,3.3698259171606573,2.0910334565991695,1.8719199036959804,1.2339020898902855,3.6509514794632016,,-18.787355551975914,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.4245636496285138,-1,0.10094317793846135,-1,14.317773818969727,7.71549129486084,-1,-1,8.605783355243624,11.844471486366475,12,15.59275229390639,6.058128689675948,12,12.51965673509031,10.7952286181612,18,9.322924328508273,7.8095584355614935,11,10.661587925627288,5.4495755361578135,18,7.539242151882355,14.632928219339098,11,14.616188162033486,8.91276454992396,18,14.770080604631932,3.493562844941368,18,19.146972160033823,7.063832489319447,11
1,0,3.305795005621775,2.055021508800686,1.8719199036959804,1.222521244779127,3.6509514794632016,,-19.163347720679894,0.8,0.96,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000097177813,-1,0.04854317754507066,-1,14.387417793273926,7.722545146942139,-1,-1,8.656830390176815,11.853910475961417,12,15.59275229390639,6.058128689675948,12,12.478115473513235,10.757775848176571,18,9.355540579462035,7.795042863775146,11,10.693974085349398,5.473092751508937,18,7.510132409366885,14.64018197934953,11,14.59122111877387,8.927958934175166,18,14.77580543593688,3.49573948099978,18,19.155362247820026,7.035029600806198,11
1,0,3.1814868966347287,1.9825220594743638,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-19.681740020088302,0.8,0.96,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000269694396,-1,0.10989499092102055,-1,14.527219772338867,7.729964256286621,-1,-1,8.708205073144706,11.863376694010661,12,15.59275229390639,6.058128689675948,12,12.455842685854625,10.737678015216739,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,3,7.481022601747304,14.647435502689524,11,14.56622291943435,8.943158752445873,18,14.782115536742412,3.4985605485774816,18,19.163751901368105,7.006226585805854,11
1,0,3.1180293204365537,1.9526105072688928,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-20.19907639617006,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999626165048,-1,0.16229498386383054,-1,14.596797943115234,7.737641334533691,-1,-1,8.811880975651928,11.882375462262173,12,15.59275229390639,6.058128689675948,12,12.411268133407738,10.698006921851269,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,7.422802799909395,14.661941871959463,11,14.516224974031031,8.973617226761307,14,14.79639048070648,3.5061329050047068,18,19.180529288488174,6.948619996599292,11
1,0,3.053350279201308,1.9282064696445538,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-20.7164638743706,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999868104912,-1,0.2146949768066407,-1,14.665878295898438,7.748952388763428,-1,-1,8.864157591469331,11.891904632218996,12,15.59275229390639,6.058128689675948,12,12.38897009746137,10.678423182570977,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,6,7.393692809941235,14.669194733319124,11,14.491223707233072,8.988875107821558,14,14.804323667041226,3.510793045644694,18,19.188916952239335,6.919816402091587,11
1,0,2.9875541658751468,1.9095888668741192,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-21.233098092614856,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999696764592,-1,0.26709496974945074,-1,14.734271049499512,7.763865947723389,-1,-1,8.916711070399742,11.901451599159419,12,15.59275229390639,6.058128689675948,12,12.36666720237043,10.65900070987932,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.364582763314147,14.67644738899649,6,14.466219945771646,9.004151505187906,14,14.81276739941623,3.5159807459307597,18,19.19730388355531,6.891012594307407,11
1,0,2.920751589628057,1.896979332067539,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-21.74818994459911,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999967322389,-1,0.31949496269226074,-1,14.801789283752441,7.782341003417969,-1,-1,8.969530314981853,11.911014953797965,12,15.59275229390639,6.058128689675948,12,12.344361061975357,10.639734824648606,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.335472661968161,14.68369984604308,6,14.441213001689455,9.019445941908263,14,14.821707467305275,3.5216590797116627,18,19.20569004921294,6.8622085635941605,11
1,0,2.853062188494895,1.890533377664542,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-22.26097594921481,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000183621677,-1,0.37189495563507097,-1,14.868247032165527,7.804327011108398,-1,-1,9.022604675219485,11.920593388513542,12,15.59275229390639,6.058128689675948,12,12.322053198111366,10.620621058659246,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.306362507774284,14.690952111261996,6,14.416202215607221,9.034757911223977,14,14.831130163569027,3.527794583005877,18,19.214075416868603,6.833404300558175,11
1,0,2.7846135366668534,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-22.770728337258245,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000081512157,-1,0.3966770470142365,-1,14.933462142944336,7.829763889312744,-1,-1,9.075923930633133,11.93018569163106,12,15.59275229390639,6.058128689675948,12,12.299745044681368,10.60165514732407,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.277252302537111,14.698204191216801,6,14.391186956619023,9.050086879861146,14,14.841022228283185,3.5343571306796027,18,19.222459954642147,6.804599795943603,11
1,0,2.6466036738577623,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-23.272186217612532,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999992263338,-1,0.5014770627021788,-1,15.061086654663086,7.887197971343994,-1,-1,9.183258289699172,11.949407502716648,12,15.59275229390639,6.058128689675948,12,12.255133187554682,10.564150805245243,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.2190317458341315,14.712707820441619,6,14.341140638325006,9.08079356898454,14,14.862163377748628,3.548658489900585,18,19.23922641170485,6.746990024586968,11
1,0,2.576911192802969,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-23.768635851965325,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999532009121,-1,0.5538770556449889,-1,15.122467994689941,7.920848369598389,-1,-1,9.237254947827202,11.959035017454049,12,15.59275229390639,6.058128689675948,12,12.232831944842063,10.54560479900016,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.189921397667513,14.7199593817165,6,14.316108459140063,9.096170119555824,14,14.873387773004268,3.556352052174003,18,19.247608263840124,6.718184738361186,11
1,0,2.50697703161542,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-24.259564414361982,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999772316723,-1,0.6062770485877992,-1,15.182002067565918,7.957667350769043,-1,-1,9.291459578752729,11.968672403635328,12,15.59275229390639,6.058128689675948,12,12.2105353409087,10.527191482425588,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.1608110050604985,14.727210781752616,6,14.291069567247593,9.1115613359447,14,14.885032082132568,3.5643817061425014,18,19.255989150383467,6.6893791711820025,11
1,0,2.3669899846570903,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-24.598156083547654,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999781082511,-1,0.6232627034187317,-1,15.296710014343262,8.037928581237793,-1,-1,9.4004598180574,11.987973602694243,12,15.59275229390639,6.058128689675948,12,12.165960165755363,10.490749668710535,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.102590092505183,14.741713119868582,6,14.240969717084681,9.142385287803831,14,14.909534025626684,3.581385463217883,18,19.2727478657271,6.631767147281538,11
1,0,2.227242870052858,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-24.93080165002963,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000005681495,-1,0.728062689304352,-1,15.40816879272461,8.122566223144531,-1,-1,9.455239780746618,11.997635978297934,12,15.59275229390639,6.058128689675948,12,12.14368348367792,10.472714944620499,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.0734795754167745,14.74896406835376,6,14.215907865232023,9.157816767916797,14,14.922368957974383,3.5903325564423256,18,19.28112560512336,6.602960664636564,11
1,0,2.157894544635822,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-25.25556471767341,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999870847915,-1,0.6756626963615417,-1,15.460421562194824,8.169145584106445,-1,-1,9.565322612972578,12.01698110989158,12,15.59275229390639,6.058128689675948,12,12.099156171998194,10.43700341989596,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,7.015258426398016,14.76346554883813,6,14.165758284575427,9.188715579255733,14,14.949151211763862,3.609062141496858,18,19.297877593347224,6.545346684318827,11
1,0,2.0881636503938954,1.890331924225922,1.8719199036959804,1.2138212928575827,3.6509514794632016,,-25.575106189375944,0.8,0.96,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000005681495,-1,0.6232627034187317,-1,15.515042304992676,8.21292495727539,-1,-1,9.6206116520084,12.026662747512214,12,15.59275229390639,6.058128689675948,12,12.07690705598276,10.419321266011679,3,9.388354456136407,7.7804559377351845,11,10.710958639487455,5.485442848715729,11,6.986147797038996,14.770716090186502,6,14.140669829966443,9.204181651204417,14,14.963076708181042,3.618826805940388,18,19.30625172760032,6.516539153440982,11
