Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
3597.850071957,167,3597,800071956,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
3611.850072237,168,3611,800072236,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3612.350072247,169,3612,200072244,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3612.850072257,170,3612,800072256,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3613.350072267,171,3613,300072266,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3613.850072277,172,3613,500072270,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3620.850072417,173,3620,450072409,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
3656.350073127,174,3655,950073119,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
3675.850073517,175,3675,500073510,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
3745.350074907,176,3745,200074904,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
3757.850075157,177,3757,700075154,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
3771.850075437,178,3771,700075434,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3772.350075447,179,3772,300075446,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3772.850075457,180,3772,800075456,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3773.350075467,181,3773,300075466,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3773.850075477,182,3773,750075475,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3780.850075617,183,3780,650075613,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
3815.850076317,184,3815,550076311,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
3853.850077077,185,3853,650077073,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
3957.350079147,186,3957,79140,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
3969.350079387,187,3969,200079384,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
3983.350079667,188,3983,300079666,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3983.850079677,189,3983,800079676,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3984.350079687,190,3984,200079684,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3984.850079697,191,3984,650079693,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3985.350079707,192,3985,79700,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3992.350079847,193,3991,850079837,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
4027.350080547,194,4027,50080541,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
4065.350081307,195,4064,950081299,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
4190.350083807,196,4190,200083804,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
4206.350084127,197,4206,100084122,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
4219.850084397,198,4219,700084394,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
4220.350084407,199,4220,300084406,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4220.850084417,200,4220,700084414,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4221.350084427,201,4221,350084427,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4221.850084437,202,4221,650084433,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
4228.850084577,203,4228,800084576,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
4285.850085717,204,4285,700085714,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
4420.350088407,205,4420,250088405,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
4434.350088687,206,4433,900088678,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
