Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
115.600002312,30,115,250002305,map,15.596012876520808,7.549802231620081,0.0,0.0,0.0,0.0,0.0
119.100002382,31,118,950002379,map,15.873838646730158,8.922981835583611,0.0,0.0,0.0,0.0,0.0
122.100002442,32,122,2440,map,17.22375673246824,8.485269552702942,0.0,0.0,0.0,0.0,0.0
125.100002502,33,125,50002501,map,17.225415404090406,8.485566562998974,0.0,0.0,0.0,0.0,0.0
128.600002572,34,128,100002562,map,17.196104792861668,8.485291367162178,0.0,0.0,0.0,0.0,0.0
131.600002632,35,131,200002624,map,16.645907328702208,8.500602844038438,0.0,0.0,0.0,0.0,0.0
134.600002692,36,134,250002685,map,16.349595873531268,8.634068742404448,0.0,0.0,0.0,0.0,0.0
137.600002752,37,137,300002746,map,17.157665307983226,8.501421038901444,0.0,0.0,0.0,0.0,0.0
140.600002812,38,140,350002807,map,17.226337133300994,8.485839980582508,0.0,0.0,0.0,0.0,0.0
143.600002872,39,143,400002868,map,17.21884124276252,8.487799167578036,0.0,0.0,0.0,0.0,0.0
146.600002932,40,146,450002929,map,17.225847519316694,8.486046400137251,0.0,0.0,0.0,0.0,0.0
149.600002992,41,149,500002990,map,19.752922951767793,6.810212174180332,0.0,0.0,0.0,0.0,0.0
152.600003052,42,152,500003050,map,19.750050157249728,6.811434962145045,0.0,0.0,0.0,0.0,0.0
155.600003112,43,155,550003111,map,19.74158743669521,6.813749051659028,0.0,0.0,0.0,0.0,0.0
159.100003182,44,158,600003172,map,19.75358873103358,6.808894715983264,0.0,0.0,0.0,0.0,0.0
162.100003242,45,161,700003234,map,21.791502365454562,2.743016911947743,0.0,0.0,0.0,0.0,0.0
165.100003302,46,164,800003296,map,22.3529960331337,2.0725341398390524,0.0,0.0,0.0,0.0,0.0
168.100003362,47,167,800003356,map,22.81587489078592,1.3408278458526182,0.0,0.0,0.0,0.0,0.0
171.100003422,48,170,850003417,map,22.997494422643,1.0066172272446923,0.0,0.0,0.0,0.0,0.0
174.100003482,49,173,900003478,map,22.9993768251487,1.0025929092213988,0.0,0.0,0.0,0.0,0.0
177.100003542,50,177,3540,map,22.99916860016892,1.0054708996579216,0.0,0.0,0.0,0.0,0.0
180.600003612,51,180,100003602,map,23.00007663998739,1.0005775033919035,0.0,0.0,0.0,0.0,0.0
183.600003672,52,183,200003664,map,1.231583369412148,10.236941770749711,0.0,0.0,0.0,0.0,0.0
185.600003712,53,185,200003704,map,2.01813623400336,10.831445916964435,0.0,0.0,0.0,0.0,0.0
188.600003772,54,188,200003764,map,2.9584275219272413,10.635751424080228,0.0,0.0,0.0,0.0,0.0
191.600003832,55,191,200003824,map,3.7858768283385142,10.404420334369561,0.0,0.0,0.0,0.0,0.0
194.600003892,56,194,200003884,map,4.554506132566918,10.141159920360275,0.0,0.0,0.0,0.0,0.0
197.600003952,57,197,200003944,map,4.668892000488567,9.853308328060779,0.0,0.0,0.0,0.0,0.0
200.600004012,58,200,200004004,map,5.358389086461176,9.699766426400453,0.0,0.0,0.0,0.0,0.0
203.600004072,59,203,250004065,map,6.209000443657391,9.698287669653277,0.0,0.0,0.0,0.0,0.0
206.600004132,60,206,300004126,map,6.968688634865055,9.621301433123183,0.0,0.0,0.0,0.0,0.0
209.600004192,61,209,300004186,map,6.976641289979626,9.620196976574217,0.0,0.0,0.0,0.0,0.0
212.600004252,62,212,300004246,map,6.972673663485837,9.621543322231744,0.0,0.0,0.0,0.0,0.0
215.600004312,63,215,350004307,map,6.978380482250907,9.62021083084736,0.0,0.0,0.0,0.0,0.0
218.600004372,64,218,350004367,map,10.552961249858292,9.099179855502102,0.0,0.0,0.0,0.0,0.0
221.600004432,65,221,350004427,map,11.447011328661283,8.908395783685886,0.0,0.0,0.0,0.0,0.0
224.600004492,66,224,350004487,map,12.357672577850089,8.690791370456443,0.0,0.0,0.0,0.0,0.0
227.600004552,67,227,400004548,map,12.658493801241839,8.602910933820247,0.0,0.0,0.0,0.0,0.0
230.600004612,68,230,400004608,map,12.66877323773746,8.602804424954083,0.0,0.0,0.0,0.0,0.0
233.600004672,69,233,400004668,map,12.666439316506635,8.601985148864024,0.0,0.0,0.0,0.0,0.0
236.600004732,70,236,400004728,map,12.672537057054878,8.602274242186882,0.0,0.0,0.0,0.0,0.0
239.600004792,71,239,450004789,map,12.672901073236012,8.60233242140534,0.0,0.0,0.0,0.0,0.0
242.600004852,72,242,500004850,map,16.398652879675474,7.611844996494167,0.0,0.0,0.0,0.0,0.0
245.600004912,73,245,450004909,map,16.404694548756275,7.6094148138814734,0.0,0.0,0.0,0.0,0.0
248.600004972,74,248,500004970,map,16.400468331282948,7.612896773105469,0.0,0.0,0.0,0.0,0.0
251.600005032,75,251,450005029,map,16.405089175049017,7.609867945515894,0.0,0.0,0.0,0.0,0.0
254.600005092,76,254,450005089,map,16.40491644160585,7.611851054482001,0.0,0.0,0.0,0.0,0.0
257.600005152,77,257,500005150,map,20.079323424803135,5.2176217245834575,0.0,0.0,0.0,0.0,0.0
260.600005212,78,260,450005209,map,20.36795807688452,5.095414350907863,0.0,0.0,0.0,0.0,0.0
263.600005272,79,263,500005270,map,19.912343606455906,5.735704830687441,0.0,0.0,0.0,0.0,0.0
266.600005332,80,266,500005330,map,19.60034508829488,5.830180447008631,0.0,0.0,0.0,0.0,0.0
269.600005392,81,269,450005389,map,20.037431795849567,5.2309818389640235,0.0,0.0,0.0,0.0,0.0
272.600005452,82,272,500005450,map,19.99538497201194,5.1721245752137515,0.0,0.0,0.0,0.0,0.0
275.600005512,83,275,450005509,map,19.70335203861353,5.487388224766841,0.0,0.0,0.0,0.0,0.0
