Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1980.450039609,637,1980,39600,map,4.432223853417602,12.001332277435324,0.0,0.0,0.0,0.0,0.0
1983.400039668,638,1983,39660,map,4.430819807970192,12.002996247585095,0.0,0.0,0.0,0.0,0.0
1986.450039729,639,1986,39720,map,4.434729989140314,12.000345568047745,0.0,0.0,0.0,0.0,0.0
1989.450039789,640,1989,39780,map,8.24369824764693,10.434930222147644,0.0,0.0,0.0,0.0,0.0
1992.450039849,641,1992,39840,map,9.016268111341937,10.055141457722671,0.0,0.0,0.0,0.0,0.0
1995.450039909,642,1995,39900,map,9.238266649688018,9.953116296662504,0.0,0.0,0.0,0.0,0.0
1998.450039969,643,1998,39960,map,9.237283911819798,9.953470822420737,0.0,0.0,0.0,0.0,0.0
2001.450040029,644,2001,40020,map,9.231216475871378,9.955623298337335,0.0,0.0,0.0,0.0,0.0
2004.450040089,645,2004,40080,map,9.238966291339814,9.952821574179657,0.0,0.0,0.0,0.0,0.0
2008.450040169,646,2008,200040164,map,9.875203324190474,11.715435629299346,0.0,0.0,0.0,0.0,0.0
2011.950040239,647,2011,600040232,map,8.92894230852513,11.310457213735678,0.0,0.0,0.0,0.0,0.0
2014.950040299,648,2014,600040292,map,10.042033014437196,10.792930516223649,0.0,0.0,0.0,0.0,0.0
2017.950040359,649,2017,600040352,map,9.488978354353554,7.81810905059666,0.0,0.0,0.0,0.0,0.0
2020.900040418,650,2020,600040412,map,9.765083438430427,11.103862031233474,0.0,0.0,0.0,0.0,0.0
2023.950040479,651,2023,800040476,map,10.018623744610732,11.090519892582458,0.0,0.0,0.0,0.0,0.0
2026.950040539,652,2026,700040534,map,10.509379828518354,11.148548477732447,0.0,0.0,0.0,0.0,0.0
2029.950040599,653,2029,700040594,map,10.522835685141253,11.690334818410715,0.0,0.0,0.0,0.0,0.0
2032.950040659,654,2032,700040654,map,10.041580505796073,10.793751951026717,0.0,0.0,0.0,0.0,0.0
2035.950040719,655,2035,700040714,map,13.232393225645879,9.77825062763029,0.0,0.0,0.0,0.0,0.0
2040.450040809,656,2040,40800,map,14.652215304503407,8.482468698633117,0.0,0.0,0.0,0.0,0.0
2043.450040869,657,2043,50040861,map,15.426888512406538,8.221601262345208,0.0,0.0,0.0,0.0,0.0
2046.450040929,658,2046,100040922,map,16.165326279222427,7.594622771390612,0.0,0.0,0.0,0.0,0.0
2049.450040989,659,2049,150040983,map,16.975792027318953,7.014524557166531,0.0,0.0,0.0,0.0,0.0
2052.450041049,660,2052,200041044,map,17.75277900914166,6.540564333924607,0.0,0.0,0.0,0.0,0.0
2055.950041119,661,2055,500041110,map,18.047745499712313,6.855928333118044,0.0,0.0,0.0,0.0,0.0
