Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1894.300037886,603,1894,200037884,map,16.35015831613758,4.431581507695545,0.0,0.0,0.0,0.0,0.0
1897.800037956,604,1897,300037946,map,17.194438571310208,4.046597149200895,0.0,0.0,0.0,0.0,0.0
1900.800038016,605,1900,350038007,map,18.035869671941242,3.6567256725435184,0.0,0.0,0.0,0.0,0.0
1903.800038076,606,1903,450038069,map,18.868313343619263,3.263444871723232,0.0,0.0,0.0,0.0,0.0
1906.800038136,607,1906,500038130,map,19.679230972441477,2.869174319334049,0.0,0.0,0.0,0.0,0.0
1909.800038196,608,1909,550038191,map,20.504649101754012,2.453754377659936,0.0,0.0,0.0,0.0,0.0
1912.800038256,609,1912,700038254,map,21.319377850681988,2.0226212359465894,0.0,0.0,0.0,0.0,0.0
1916.300038326,610,1915,800038316,map,22.117432562454535,1.5683376243509712,0.0,0.0,0.0,0.0,0.0
1919.300038386,611,1918,900038378,map,22.869325698956075,1.088958820515331,0.0,0.0,0.0,0.0,0.0
1922.300038446,612,1922,38440,map,22.997683287200218,1.002078710011243,0.0,0.0,0.0,0.0,0.0
1925.300038506,613,1925,100038502,map,22.996882669949557,1.00283826295338,0.0,0.0,0.0,0.0,0.0
1928.300038566,614,1928,200038564,map,22.998696295433056,1.0015865040769087,0.0,0.0,0.0,0.0,0.0
1931.800038636,615,1931,300038626,map,22.99580039757742,1.0047385829393167,0.0,0.0,0.0,0.0,0.0
1935.800038716,616,1935,550038711,map,1.9854894165538886,9.804006778279023,0.0,0.0,0.0,0.0,0.0
1938.800038776,617,1938,650038773,map,2.663408870016917,9.714044546087795,0.0,0.0,0.0,0.0,0.0
1941.800038836,618,1941,700038834,map,3.709664951472366,9.173248409666229,0.0,0.0,0.0,0.0,0.0
1945.300038906,619,1944,800038896,map,4.226669086669119,9.508994693536373,0.0,0.0,0.0,0.0,0.0
1948.300038966,620,1947,900038958,map,3.8356256004144775,10.194500240399439,0.0,0.0,0.0,0.0,0.0
1951.300039026,621,1950,950039019,map,3.4206751130354784,10.906497163341491,0.0,0.0,0.0,0.0,0.0
